39800000         -0.956989        12          546         0.498214         0.000531602         
39900000         -0.950249        15          588         0.538393         0.000572851         
40000000         -0.906149        29          589         0.551786         0.000585611         
40100000         -0.887372        33          553         0.523214         0.000553997         
40200000         -0.898778        29          544         0.511607         0.000540353         
40300000         -0.92691        22          580         0.5375         0.000566391         
40400000         -0.970732        9          606         0.55         0.000577055         
40500000         -0.99026        3          613         0.55         0.000576638         
40600000         -0.978295        7          638         0.575893         0.000602523         
40700000         -0.97731        7          610         0.550893         0.000575026         
40800000         -0.979866        6          590         0.532143         0.00055383         
40900000         -0.948718        16          608         0.557143         0.00057843         
41000000         -0.926045        23          599         0.555357         0.000575301         
41100000         -0.936204        20          607         0.559821         0.000578519         
41200000         -0.934375        21          619         0.571429         0.000589213         
41300000         -0.959311        13          626         0.570536         0.000587054         
41400000         -0.952381        16          656         0.599107         0.000615981         
41500000         -0.997019        1          670         0.599107         0.000613917         
41600000         -1        0          669         0.597321         0.000610976         
41700000         -1        0          656         0.585714         0.000598033         
41800000         -0.987362        4          629         0.565179         0.000575803         
41900000         -0.961194        13          657         0.598214         0.00060825         
42000000         -0.957511        14          645         0.588393         0.000597015         
42100000         -0.937807        19          592         0.545536         0.00055253         
42200000         -0.933222        20          579         0.534821         0.000540464         
42300000         -0.904448        29          578         0.541964         0.000546352         
42400000         -0.930807        21          586         0.541964         0.000545041         
42500000         -0.938412        19          598         0.550893         0.000552669         
42600000         -0.960784        12          600         0.546429         0.000546998         
42700000         -0.963756        11          596         0.541964         0.000541319         
42800000         -0.931973        20          568         0.524107         0.000523137         
42900000         -0.914191        26          580         0.541071         0.00053789         
43000000         -0.88697        36          601         0.56875         0.000564277         
43100000         -0.87034        40          577         0.550893         0.000545409         
43200000         -0.877676        40          614         0.583929         0.000576935         
43300000         -0.918167        25          586         0.545536         0.000537947         
43400000         -0.909516        29          612         0.572321         0.000563139         
43500000         -0.861252        41          550         0.527679         0.000518139         
43600000         -0.849315        44          540         0.521429         0.000510791         
43700000         -0.859649        44          583         0.559821         0.000547187         
43800000         -0.879195        36          560         0.532143         0.00051889         
43900000         -0.917197        26          602         0.560714         0.000545573         
44000000         -0.948882        16          610         0.558929         0.000542674         
44100000         -0.919614        25          597         0.555357         0.000537921         
44200000         -0.874346        36          537         0.511607         0.000494419         
44300000         -0.935484        19          570         0.525893         0.000506902         
44400000         -0.942675        18          610         0.560714         0.000539251         
44500000         -0.968454        10          624         0.566071         0.000543278         
44600000         -0.980033        6          595         0.536607         0.000513802         
44700000         -0.95969        13          632         0.575893         0.000550203         
44800000         -0.917898        25          584         0.54375         0.000518389         
44900000         -0.934783        21          623         0.575         0.00054698         
45000000         -0.898693        31          581         0.546429         0.00051878         
45100000         -0.891447        33          575         0.542857         0.000514325         
45200000         -0.865997        40          557         0.533036         0.000503818         
45300000         -0.886288        34          564         0.533929         0.000503614         
45400000         -0.897623        28          519         0.488393         0.000459536         
45500000         -0.852373        42          527         0.508036         0.000476794         
45600000         -0.808664        53          501         0.494643         0.000463016         
45700000         -0.85473        43          549         0.528571         0.000493646         
45800000         -0.803661        59          542         0.536607         0.000499979         
45900000         -0.860095        44          585         0.561607         0.000522174         
46000000         -0.834101        54          597         0.58125         0.000539413         
46100000         -0.88075        35          552         0.524107         0.000485286         
46200000         -0.864734        42          579         0.554464         0.000512327         
46300000         -0.905691        29          586         0.549107         0.000506346         
46400000         -0.884746        34          556         0.526786         0.000484839         
46500000         -0.85173        45          562         0.541964         0.000497695         
46600000         -0.960784        11          550         0.500893         0.000458899         
46700000         -0.955932        13          577         0.526786         0.000481522         
46800000         -1        0          605         0.540179         0.000492618         
46900000         -0.976676        8          678         0.6125         0.000557525         
47000000         -0.991501        3          703         0.630357         0.000572886         
47100000         -0.984848        5          655         0.589286         0.000534701         
47200000         -0.996997        1          665         0.594643         0.000538543         
47300000         -1        0          627         0.559821         0.000506068         
47400000         -0.983051        5          585         0.525893         0.000475312         
47500000         -0.960305        13          642         0.584821         0.000526657         
47600000         -0.965135        11          620         0.563393         0.000506466         
47700000         -0.983974        5          619         0.557143         0.000499735         
